4479606, 3.496, 0.3
4480530, 3.496, 0.3
4481452, 3.496, 0.3
4482375, 3.496, 0.3
4483299, 3.496, 0.3
4484222, 3.496, 0.3
4485145, 3.496, 0.3
4486068, 3.496, 0.3
4486992, 3.496, 0.3
4487915, 3.496, 0.3
4488838, 3.496, 0.3
4489761, 3.496, 0.3
4490684, 3.496, 0.3
4491607, 3.496, 0.3
4492529, 3.496, 0.3
4493452, 3.496, 0.3
4494375, 3.496, 0.3
4495299, 3.495, 0.3
4496222, 3.495, 0.3
4497145, 3.495, 0.3
4498068, 3.495, 0.3
4498992, 3.495, 0.3
4499915, 3.495, 0.3
4500839, 3.495, 0.3
4501761, 3.495, 0.3
4502684, 3.495, 0.3
4503607, 3.495, 0.3
4504529, 3.495, 0.3
4505453, 3.495, 0.3
4506375, 3.495, 0.3
4507297, 3.495, 0.3
4508219, 3.495, 0.3
4509141, 3.495, 0.3
4510064, 3.494, 0.3
4510988, 3.494, 0.3
4511910, 3.495, 0.3
4512838, 3.494, 0.3
4513759, 3.494, 0.3
4514681, 3.494, 0.3
4515604, 3.494, 0.3
4516527, 3.494, 0.3
4517450, 3.494, 0.3
4518373, 3.494, 0.3
4519295, 3.494, 0.3
4520217, 3.494, 0.3
4521140, 3.494, 0.3
4522063, 3.494, 0.3
4522986, 3.494, 0.3
4523908, 3.494, 0.3
4524830, 3.494, 0.3
4525752, 3.494, 0.3
4526674, 3.494, 0.3
4527597, 3.494, 0.3
4528520, 3.494, 0.3
4529443, 3.494, 0.3
4530366, 3.494, 0.3
4531288, 3.493, 0.3
4532211, 3.493, 0.3
4533134, 3.493, 0.3
4534057, 3.493, 0.3
4534980, 3.493, 0.3
4535903, 3.493, 0.3
4536826, 3.493, 0.3
4537749, 3.493, 0.3
4538671, 3.493, 0.3
4539593, 3.493, 0.3
4540516, 3.493, 0.3
4541439, 3.493, 0.3
4542361, 3.493, 0.3
4543284, 3.493, 0.3
4544208, 3.493, 0.3
4545130, 3.493, 0.3
4546052, 3.493, 0.3
4546975, 3.492, 0.3
4547898, 3.492, 0.3
4548821, 3.493, 0.3
4549744, 3.492, 0.3
4550666, 3.492, 0.3
4551589, 3.492, 0.3
4552512, 3.492, 0.3
4553436, 3.492, 0.3
4554358, 3.492, 0.3
4555281, 3.492, 0.3
4556203, 3.492, 0.3
4557126, 3.492, 0.3
4558048, 3.492, 0.3
4558972, 3.492, 0.3
4559895, 3.492, 0.3
4560818, 3.492, 0.3
4561740, 3.492, 0.3
4562662, 3.491, 0.3
4563585, 3.491, 0.3
4564508, 3.491, 0.3
4565431, 3.491, 0.3
4566354, 3.491, 0.3
4567277, 3.491, 0.3
4568200, 3.491, 0.3
4569122, 3.491, 0.3
4570045, 3.491, 0.3
4570968, 3.491, 0.3
4571892, 3.491, 0.3
4572816, 3.491, 0.3
4573738, 3.491, 0.3
4574661, 3.491, 0.3
4575583, 3.491, 0.3
4576507, 3.491, 0.3
4577429, 3.491, 0.3
4578353, 3.49, 0.3
4579276, 3.49, 0.3
4580199, 3.49, 0.3
4581122, 3.49, 0.3
4582046, 3.49, 0.3
4582970, 3.49, 0.3
4583893, 3.49, 0.3
4584814, 3.49, 0.3
4585739, 3.49, 0.3
4586662, 3.49, 0.3
4587586, 3.49, 0.3
4588509, 3.49, 0.3
4589430, 3.49, 0.3
4590353, 3.49, 0.3
4591275, 3.49, 0.3
4592196, 3.49, 0.3
4593119, 3.489, 0.3
4594043, 3.49, 0.3
4594966, 3.489, 0.3
4595887, 3.489, 0.3
4596810, 3.49, 0.3
4597734, 3.489, 0.3
4598659, 3.489, 0.3
4599582, 3.489, 0.3
4600505, 3.489, 0.3
4601428, 3.489, 0.3
4602351, 3.489, 0.3
4603273, 3.489, 0.3
4604197, 3.489, 0.3
4605120, 3.489, 0.3
4606043, 3.489, 0.3
4606966, 3.489, 0.3
4607889, 3.489, 0.3
4608811, 3.489, 0.3
4609734, 3.489, 0.3
4610658, 3.489, 0.3
4611581, 3.489, 0.3
4612504, 3.489, 0.3
4613427, 3.489, 0.3
4614349, 3.489, 0.3
4615273, 3.489, 0.3
4616195, 3.488, 0.3
4617118, 3.489, 0.3
4618040, 3.488, 0.3
4618963, 3.488, 0.3
4619886, 3.488, 0.3
4620808, 3.488, 0.3
4621731, 3.488, 0.3
4622653, 3.488, 0.3
4623577, 3.488, 0.3
4624500, 3.488, 0.3
4625422, 3.488, 0.3
4626346, 3.488, 0.3
4627268, 3.488, 0.3
4628191, 3.488, 0.3
4629113, 3.488, 0.3
4630037, 3.488, 0.3
4630960, 3.487, 0.3
4631883, 3.487, 0.3
4632806, 3.487, 0.3
4633729, 3.487, 0.3
4634652, 3.487, 0.3
4635575, 3.487, 0.3
4636499, 3.487, 0.3
4637421, 3.487, 0.3
4638344, 3.487, 0.3
4639267, 3.487, 0.3
4640189, 3.487, 0.3
4641110, 3.487, 0.3
4642032, 3.487, 0.3
4642956, 3.487, 0.3
4643879, 3.487, 0.3
4644802, 3.487, 0.3
4645725, 3.487, 0.3
4646646, 3.486, 0.3
4647569, 3.486, 0.3
4648492, 3.486, 0.3
4649415, 3.486, 0.3
4650336, 3.486, 0.3
4651259, 3.486, 0.3
4652182, 3.486, 0.3
4653104, 3.486, 0.3
4654027, 3.486, 0.3
4654949, 3.486, 0.3
4655872, 3.486, 0.3
4656795, 3.486, 0.3
4657718, 3.486, 0.3
4658641, 3.486, 0.3
4659563, 3.486, 0.3
4660486, 3.486, 0.3
4661409, 3.486, 0.3
4662332, 3.486, 0.3
4663255, 3.486, 0.3
4664177, 3.485, 0.3
4665100, 3.485, 0.3
4666023, 3.486, 0.3
4666946, 3.485, 0.3
4667868, 3.485, 0.3
4668792, 3.485, 0.3
4669714, 3.485, 0.3
4670639, 3.485, 0.3
4671562, 3.485, 0.3
4672485, 3.485, 0.3
4673408, 3.485, 0.3
4674331, 3.485, 0.3
4675254, 3.485, 0.3
4676177, 3.485, 0.3
4677100, 3.485, 0.3
4678022, 3.485, 0.3
4678946, 3.485, 0.3
4679869, 3.484, 0.3
4680792, 3.484, 0.3
4681714, 3.484, 0.3
4682637, 3.484, 0.3
4683560, 3.484, 0.3
4684484, 3.484, 0.3
4685406, 3.484, 0.3
4686329, 3.484, 0.3
4687252, 3.484, 0.3
4688175, 3.484, 0.3
4689097, 3.484, 0.3
4690021, 3.484, 0.3
4690944, 3.484, 0.3
4691866, 3.484, 0.3
4692790, 3.484, 0.3
4693712, 3.484, 0.3
4694634, 3.484, 0.3
4695557, 3.484, 0.3
4696481, 3.484, 0.3
4697405, 3.484, 0.3
4698328, 3.484, 0.3
4699273, 3.484, 0.3
4700196, 3.484, 0.3
4701118, 3.483, 0.3
4702040, 3.483, 0.3
4702962, 3.484, 0.3
4703885, 3.483, 0.3
4704809, 3.483, 0.3
4705730, 3.483, 0.3
4706653, 3.483, 0.3
4707575, 3.483, 0.3
4708498, 3.483, 0.3
4709421, 3.483, 0.3
4710344, 3.483, 0.3
4711269, 3.483, 0.3
4712192, 3.483, 0.3
4713113, 3.483, 0.3
4714036, 3.483, 0.3
4714958, 3.483, 0.3
4715881, 3.483, 0.3
4716803, 3.482, 0.3
4717726, 3.482, 0.3
4718649, 3.482, 0.3
4719573, 3.482, 0.3
4720496, 3.482, 0.3
4721418, 3.482, 0.3
4722341, 3.482, 0.3
4723263, 3.482, 0.3
4724186, 3.482, 0.3
4725109, 3.482, 0.2999
4726031, 3.482, 0.3
4726956, 3.482, 0.3
4727879, 3.482, 0.3
4728802, 3.482, 0.3
4729725, 3.482, 0.3
4730649, 3.482, 0.3
4731572, 3.482, 0.3
4732495, 3.482, 0.3
4733418, 3.481, 0.3
4734341, 3.481, 0.3
4735264, 3.481, 0.3
4736187, 3.481, 0.3
4737110, 3.481, 0.3
4738032, 3.481, 0.3
4738955, 3.481, 0.3
4739878, 3.481, 0.3
4740800, 3.481, 0.3
4741723, 3.481, 0.2999
4742645, 3.481, 0.3
4743568, 3.481, 0.3
4744490, 3.481, 0.3
4745413, 3.481, 0.3
4746335, 3.481, 0.3
4747258, 3.481, 0.3
4748181, 3.48, 0.3
4749103, 3.48, 0.3
4750026, 3.48, 0.3
4750949, 3.48, 0.3
4751871, 3.48, 0.3
4752793, 3.48, 0.3
4753716, 3.48, 0.3
4754640, 3.48, 0.3
4755563, 3.48, 0.3
4756486, 3.48, 0.3
4757408, 3.48, 0.3
4758331, 3.48, 0.3
4759253, 3.48, 0.3
4760177, 3.48, 0.3
4761098, 3.48, 0.3
4762021, 3.48, 0.3
4762944, 3.48, 0.3
4763867, 3.48, 0.3
4764790, 3.48, 0.3
4765711, 3.479, 0.3
4766633, 3.479, 0.3
4767555, 3.479, 0.3
4768477, 3.479, 0.3
4769399, 3.479, 0.3
4770323, 3.479, 0.3
4771245, 3.479, 0.3
4772168, 3.479, 0.3
4773091, 3.479, 0.3
4774014, 3.479, 0.3
4774937, 3.479, 0.3
4775860, 3.479, 0.3
4776782, 3.479, 0.3
4777705, 3.479, 0.3
4778629, 3.479, 0.3
4779552, 3.479, 0.3
4780475, 3.479, 0.3
4781397, 3.479, 0.3
4782319, 3.479, 0.3
4783241, 3.479, 0.3
4784164, 3.479, 0.3
4785087, 3.479, 0.3
4786010, 3.479, 0.3
4786933, 3.479, 0.3
4787856, 3.478, 0.2999
4788779, 3.478, 0.3
4789702, 3.478, 0.3
4790624, 3.478, 0.2999
4791547, 3.478, 0.3
4792469, 3.478, 0.3
4793392, 3.478, 0.3
4794315, 3.478, 0.3
4795237, 3.478, 0.3
4796158, 3.478, 0.3
4797081, 3.478, 0.3
4798005, 3.478, 0.3
4798927, 3.478, 0.3
4799848, 3.478, 0.2999
4800771, 3.478, 0.3
4801695, 3.478, 0.2999
4802617, 3.478, 0.3
4803540, 3.477, 0.3
4804462, 3.477, 0.3
4805385, 3.477, 0.3
4806308, 3.477, 0.2999
4807230, 3.477, 0.3
4808152, 3.477, 0.3
4809075, 3.477, 0.3
4809997, 3.477, 0.3
4810919, 3.477, 0.3
4811841, 3.477, 0.3
4812764, 3.477, 0.3
4813686, 3.477, 0.3
4814609, 3.477, 0.3
4815532, 3.477, 0.3
4816455, 3.477, 0.3
4817377, 3.477, 0.3
4818300, 3.477, 0.3
4819222, 3.476, 0.3
4820145, 3.476, 0.3
4821068, 3.476, 0.3
4821990, 3.476, 0.3
4822911, 3.476, 0.3
4823834, 3.476, 0.3
4824756, 3.476, 0.3
4825679, 3.476, 0.3
4826601, 3.476, 0.3
4827523, 3.476, 0.3
4828446, 3.476, 0.3
4829369, 3.476, 0.3
4830292, 3.476, 0.3
4831214, 3.476, 0.3
4832137, 3.476, 0.3
4833060, 3.476, 0.3
4833983, 3.476, 0.3
4834905, 3.476, 0.3
4835825, 3.476, 0.3
4836750, 3.475, 0.3
4837672, 3.475, 0.2999
4838594, 3.475, 0.2999
4839517, 3.475, 0.3
4840441, 3.475, 0.3
4841364, 3.475, 0.3
4842287, 3.475, 0.3
4843210, 3.475, 0.3
4844133, 3.475, 0.3
4845055, 3.475, 0.3
4845979, 3.475, 0.3
4846902, 3.475, 0.3
4847825, 3.475, 0.3
4848748, 3.475, 0.3
4849671, 3.475, 0.3
4850594, 3.475, 0.3
4851517, 3.475, 0.3
4852441, 3.474, 0.3
4853363, 3.474, 0.3
4854285, 3.474, 0.3
4855208, 3.474, 0.3
4856130, 3.474, 0.3
4857053, 3.474, 0.3
4857976, 3.474, 0.3
4858900, 3.474, 0.3
4859821, 3.474, 0.3
4860743, 3.474, 0.3
4861666, 3.474, 0.3
4862589, 3.474, 0.3
4863511, 3.474, 0.3
4864433, 3.474, 0.3
4865361, 3.474, 0.2999
4866284, 3.474, 0.3
4867207, 3.474, 0.3
4868129, 3.474, 0.3
4869053, 3.474, 0.3
4869975, 3.474, 0.3
4870898, 3.474, 0.3
4871821, 3.474, 0.3
4872744, 3.474, 0.3
4873667, 3.474, 0.3
4874589, 3.473, 0.3
4875512, 3.473, 0.3
4876434, 3.473, 0.3
4877357, 3.473, 0.3
4878280, 3.473, 0.3
4879202, 3.473, 0.3
4880124, 3.473, 0.2999
4881046, 3.473, 0.3
4881969, 3.473, 0.3
4882892, 3.473, 0.3
4883815, 3.473, 0.3
4884741, 3.473, 0.3
4885664, 3.473, 0.3
4886587, 3.473, 0.3
4887510, 3.473, 0.3
4888433, 3.473, 0.3
4889356, 3.473, 0.3
4890278, 3.472, 0.3
4891201, 3.472, 0.3
4892124, 3.472, 0.3
4893047, 3.472, 0.3
4893970, 3.472, 0.3
4894892, 3.472, 0.3
4895815, 3.472, 0.3
4896737, 3.472, 0.3
4897661, 3.472, 0.3
4898585, 3.472, 0.3
4899507, 3.472, 0.3
4900429, 3.472, 0.3
4901353, 3.472, 0.3
4902276, 3.472, 0.3
4903198, 3.472, 0.3
4904121, 3.472, 0.3
4905044, 3.472, 0.3
4905967, 3.471, 0.3
4906889, 3.471, 0.3
4907813, 3.471, 0.2999
4908735, 3.471, 0.3
4909659, 3.471, 0.3
4910581, 3.471, 0.3
4911503, 3.471, 0.3
4912424, 3.471, 0.3
4913348, 3.471, 0.3
4914271, 3.471, 0.3
4915193, 3.471, 0.3
4916116, 3.471, 0.3
4917038, 3.471, 0.3
4917959, 3.471, 0.3
4918880, 3.471, 0.3
4919803, 3.471, 0.3
4920726, 3.471, 0.3
4921649, 3.471, 0.3
4922572, 3.471, 0.3
4923495, 3.471, 0.3
4924418, 3.47, 0.3
4925341, 3.47, 0.3
4926264, 3.47, 0.3
4927186, 3.47, 0.3
4928109, 3.47, 0.3
4929031, 3.47, 0.3
4929954, 3.47, 0.3
4930877, 3.47, 0.3
4931800, 3.47, 0.3
4932724, 3.47, 0.3
4933646, 3.47, 0.3
4934569, 3.47, 0.3
4935492, 3.47, 0.3
4936415, 3.47, 0.3
4937338, 3.47, 0.3
4938259, 3.47, 0.3
4939181, 3.47, 0.3
4940103, 3.47, 0.3
4941026, 3.469, 0.3
4941949, 3.469, 0.3
4942872, 3.469, 0.3
4943794, 3.469, 0.3
4944717, 3.469, 0.3
4945639, 3.469, 0.3
4946560, 3.469, 0.3
4947482, 3.469, 0.3
4948404, 3.469, 0.3
4949328, 3.469, 0.3
4950250, 3.469, 0.3
4951172, 3.469, 0.3
4952093, 3.469, 0.3
4953016, 3.469, 0.3
4953939, 3.469, 0.2999
4954861, 3.469, 0.3
4955783, 3.468, 0.3
4956706, 3.469, 0.3
4957628, 3.468, 0.3
4958549, 3.468, 0.3
4959472, 3.468, 0.3
4960394, 3.468, 0.3
4961317, 3.468, 0.3
4962239, 3.468, 0.3
4963161, 3.468, 0.3
4964084, 3.468, 0.3
4965007, 3.468, 0.3
4965930, 3.468, 0.3
4966852, 3.468, 0.3
4967775, 3.468, 0.3
4968699, 3.468, 0.3
4969622, 3.468, 0.3
4970545, 3.468, 0.3
4971467, 3.468, 0.3
4972391, 3.468, 0.3
4973313, 3.468, 0.2999
4974236, 3.468, 0.3
4975160, 3.468, 0.3
4976083, 3.468, 0.3
4977005, 3.468, 0.3
4977928, 3.468, 0.3
4978851, 3.467, 0.3
4979773, 3.467, 0.3
4980695, 3.467, 0.3
4981618, 3.467, 0.3
4982540, 3.467, 0.3
4983464, 3.467, 0.3
4984387, 3.467, 0.3
4985310, 3.467, 0.3
4986232, 3.467, 0.3
4987155, 3.467, 0.3
4988078, 3.467, 0.3
4989001, 3.467, 0.3
4989925, 3.467, 0.3
4990848, 3.467, 0.3
4991771, 3.467, 0.2999
4992694, 3.467, 0.3
4993617, 3.466, 0.3
4994538, 3.466, 0.3
4995461, 3.466, 0.3
4996385, 3.466, 0.3
4997306, 3.466, 0.3
4998231, 3.466, 0.3
4999157, 3.466, 0.3
5000081, 3.466, 0.3
5001004, 3.466, 0.3
5001927, 3.466, 0.3
5002850, 3.466, 0.3
5003773, 3.466, 0.3
5004696, 3.466, 0.3
5005619, 3.466, 0.3
5006542, 3.466, 0.3
5007465, 3.466, 0.3
5008388, 3.466, 0.3
5009311, 3.465, 0.3
5010234, 3.465, 0.3
5011158, 3.466, 0.3
5012080, 3.465, 0.3
5013003, 3.465, 0.3
5013925, 3.465, 0.3
5014848, 3.465, 0.3
5015771, 3.465, 0.3
5016694, 3.465, 0.3
5017616, 3.465, 0.3
5018538, 3.465, 0.3
5019460, 3.465, 0.3
5020382, 3.465, 0.3
5021305, 3.465, 0.3
5022228, 3.465, 0.3
5023151, 3.465, 0.3
5024074, 3.465, 0.3
5024997, 3.465, 0.3
5025919, 3.465, 0.3
5026842, 3.464, 0.3
5027764, 3.465, 0.3
5028686, 3.464, 0.3
5029608, 3.464, 0.3
5030531, 3.464, 0.3
5031452, 3.464, 0.3
5032375, 3.464, 0.3
5033298, 3.464, 0.3
5034220, 3.464, 0.3
5035143, 3.464, 0.3
5036064, 3.464, 0.3
5036987, 3.464, 0.3
5037910, 3.464, 0.3
5038833, 3.464, 0.3
5039755, 3.464, 0.3
5040677, 3.464, 0.3
5041600, 3.464, 0.3
5042524, 3.464, 0.3
5043447, 3.463, 0.3
5044370, 3.463, 0.3
5045293, 3.463, 0.3
5046216, 3.463, 0.3
5047139, 3.463, 0.3
5048063, 3.463, 0.3
5048986, 3.463, 0.3
5049908, 3.463, 0.3
5050831, 3.463, 0.3
5051754, 3.463, 0.3
5052677, 3.463, 0.3
5053599, 3.463, 0.3
5054520, 3.463, 0.3
5055443, 3.463, 0.3
5056366, 3.463, 0.2999
5057289, 3.463, 0.3
5058212, 3.463, 0.3
5059134, 3.463, 0.3
5060056, 3.463, 0.3
5060979, 3.463, 0.3
5061902, 3.463, 0.3
5062825, 3.463, 0.3
5063747, 3.463, 0.3
5064670, 3.463, 0.3
5065592, 3.463, 0.3
5066515, 3.462, 0.3
5067438, 3.462, 0.3
5068361, 3.462, 0.3
5069284, 3.462, 0.3
5070207, 3.462, 0.3
5071130, 3.462, 0.3
5072051, 3.462, 0.3
5072974, 3.462, 0.3
5073896, 3.462, 0.3
5074817, 3.462, 0.3
5075739, 3.462, 0.3
5076662, 3.462, 0.3
5077585, 3.462, 0.3
5078508, 3.462, 0.3
5079431, 3.462, 0.3
5080354, 3.462, 0.3
5081277, 3.461, 0.3
5082200, 3.461, 0.3
5083123, 3.461, 0.2999
5084046, 3.461, 0.3
5084968, 3.461, 0.3
5085892, 3.461, 0.3
5086814, 3.461, 0.3
5087737, 3.461, 0.3
5088660, 3.461, 0.3
5089584, 3.461, 0.3
5090506, 3.461, 0.3
5091429, 3.461, 0.3
5092353, 3.461, 0.3
5093276, 3.461, 0.3
5094198, 3.461, 0.3
5095121, 3.461, 0.3
5096044, 3.461, 0.3
5096967, 3.461, 0.3
5097890, 3.461, 0.3
5098812, 3.46, 0.3
5099735, 3.46, 0.3
5100658, 3.46, 0.3
5101580, 3.46, 0.3
5102502, 3.46, 0.3
5103425, 3.46, 0.3
5104349, 3.46, 0.3
5105272, 3.46, 0.3
5106195, 3.46, 0.2999
5107118, 3.46, 0.3
5108040, 3.46, 0.3
5108963, 3.46, 0.3
5109885, 3.46, 0.3
5110809, 3.46, 0.3
5111732, 3.46, 0.3
5112655, 3.46, 0.3
5113578, 3.46, 0.3
5114501, 3.459, 0.3
5115425, 3.459, 0.3
5116348, 3.459, 0.3
5117271, 3.459, 0.3
5118195, 3.459, 0.3
5119118, 3.459, 0.3
5120040, 3.459, 0.3
5120962, 3.459, 0.3
5121886, 3.459, 0.3
5122809, 3.459, 0.3
5123732, 3.459, 0.3
5124655, 3.459, 0.3
5125578, 3.459, 0.3
5126501, 3.459, 0.3
5127424, 3.459, 0.3
5128347, 3.459, 0.3
5129270, 3.459, 0.3
5130194, 3.459, 0.3
5131116, 3.458, 0.3
5132040, 3.458, 0.3
5132963, 3.458, 0.3
5133886, 3.458, 0.3
5134809, 3.458, 0.3
5135731, 3.458, 0.3
5136654, 3.458, 0.3
5137577, 3.458, 0.2999
5138500, 3.458, 0.3
5139423, 3.458, 0.3
5140345, 3.458, 0.3
5141267, 3.458, 0.3
5142189, 3.458, 0.3
5143112, 3.458, 0.3
5144034, 3.458, 0.3
5144956, 3.458, 0.3
5145879, 3.458, 0.3
5146802, 3.458, 0.3
5147726, 3.458, 0.3
5148647, 3.458, 0.3
5149571, 3.458, 0.3
5150494, 3.458, 0.3
5151416, 3.457, 0.3
5152339, 3.457, 0.3
5153261, 3.457, 0.3
5154183, 3.457, 0.3
5155105, 3.457, 0.3
5156027, 3.457, 0.3
5156950, 3.457, 0.3
5157872, 3.457, 0.3
5158794, 3.457, 0.3
5159717, 3.457, 0.3
5160639, 3.457, 0.3
5161562, 3.457, 0.3
5162485, 3.457, 0.3
5163408, 3.457, 0.3
5164332, 3.457, 0.3
5165254, 3.457, 0.3
5166177, 3.457, 0.3
5167100, 3.457, 0.3
5168023, 3.457, 0.3
5168945, 3.456, 0.3
5169868, 3.456, 0.3
5170789, 3.456, 0.3
5171710, 3.456, 0.3
5172633, 3.456, 0.3
5173557, 3.456, 0.3
5174479, 3.456, 0.3
5175403, 3.456, 0.3
5176325, 3.456, 0.3
5177249, 3.456, 0.3
5178171, 3.456, 0.3
5179094, 3.456, 0.3
5180017, 3.456, 0.3
5180940, 3.456, 0.3
5181862, 3.456, 0.3
5182786, 3.456, 0.3
5183709, 3.455, 0.3
5184632, 3.455, 0.3
5185555, 3.455, 0.3
5186477, 3.455, 0.3
5187401, 3.455, 0.3
5188323, 3.455, 0.3
5189246, 3.455, 0.2999
5190169, 3.455, 0.3
5191092, 3.455, 0.3
5192015, 3.455, 0.3
5192937, 3.455, 0.3
5193860, 3.455, 0.3
5194784, 3.455, 0.3
5195706, 3.455, 0.3
5196629, 3.455, 0.3
5197551, 3.455, 0.3
5198474, 3.455, 0.3
5199396, 3.455, 0.3
5200320, 3.455, 0.3
5201242, 3.454, 0.3
5202165, 3.454, 0.3
5203087, 3.454, 0.3
5204010, 3.454, 0.3
5204933, 3.454, 0.3
5205855, 3.454, 0.3
5206778, 3.454, 0.3
5207700, 3.454, 0.3
5208622, 3.454, 0.3
5209544, 3.454, 0.3
5210466, 3.454, 0.3
5211390, 3.454, 0.3
5212313, 3.454, 0.3
5213236, 3.454, 0.3
5214159, 3.454, 0.3
5215082, 3.454, 0.3
5216004, 3.454, 0.3
5216926, 3.453, 0.3
5217847, 3.453, 0.3
5218770, 3.453, 0.3
5219692, 3.453, 0.3
5220615, 3.453, 0.3
5221538, 3.453, 0.3
5222461, 3.453, 0.3
5223382, 3.453, 0.3
5224304, 3.453, 0.3
5225226, 3.453, 0.3
5226149, 3.453, 0.3
5227072, 3.453, 0.3
5227995, 3.453, 0.3
5228917, 3.453, 0.3
5229841, 3.453, 0.3
5230764, 3.453, 0.3
5231686, 3.453, 0.3
5232609, 3.453, 0.3
5233532, 3.453, 0.3
5234456, 3.453, 0.3
5235379, 3.453, 0.3
5236301, 3.453, 0.3
5237222, 3.453, 0.3
5238145, 3.452, 0.3
5239067, 3.452, 0.3
5239989, 3.452, 0.3
5240912, 3.452, 0.3
5241836, 3.452, 0.3
5242759, 3.452, 0.3
5243682, 3.452, 0.3
5244605, 3.452, 0.3
5245528, 3.452, 0.3
5246451, 3.452, 0.3
5247374, 3.452, 0.3
5248297, 3.452, 0.3
5249220, 3.452, 0.3
5250144, 3.452, 0.3
5251067, 3.452, 0.3
5251988, 3.452, 0.3
5252911, 3.452, 0.3
5253833, 3.452, 0.3
5254756, 3.451, 0.3
5255678, 3.451, 0.3
5256601, 3.451, 0.3
5257524, 3.451, 0.3
5258447, 3.451, 0.3
5259370, 3.451, 0.3
5260294, 3.451, 0.3
5261215, 3.451, 0.3
5262139, 3.451, 0.3
5263061, 3.451, 0.3
5263985, 3.451, 0.3
5264907, 3.451, 0.3
5265831, 3.451, 0.3
5266754, 3.451, 0.3
5267677, 3.451, 0.3
5268600, 3.451, 0.3
5269523, 3.451, 0.3
5270446, 3.45, 0.3
5271368, 3.45, 0.3
5272291, 3.45, 0.3
5273214, 3.45, 0.3
5274137, 3.45, 0.3
5275060, 3.45, 0.3
5275982, 3.45, 0.3
5276905, 3.45, 0.3
5277828, 3.45, 0.3
5278751, 3.45, 0.3
5279673, 3.45, 0.3
5280595, 3.45, 0.3
5281517, 3.45, 0.3
5282439, 3.45, 0.3
5283363, 3.45, 0.3
5284285, 3.45, 0.3
5285208, 3.449, 0.3
5286131, 3.449, 0.3
5287054, 3.449, 0.3
5287977, 3.449, 0.3
5288900, 3.449, 0.3
5289823, 3.449, 0.3
5290745, 3.449, 0.3
5291668, 3.449, 0.3
5292590, 3.449, 0.3
5293513, 3.449, 0.3
5294435, 3.449, 0.3
5295359, 3.449, 0.3
5296281, 3.449, 0.3
5297204, 3.449, 0.3
5298127, 3.449, 0.3
5299051, 3.449, 0.3
5299973, 3.448, 0.3
5300896, 3.448, 0.3
5301819, 3.448, 0.3
5302742, 3.448, 0.3
5303665, 3.448, 0.3
5304588, 3.448, 0.3
5305510, 3.448, 0.3
5306433, 3.448, 0.3
5307356, 3.448, 0.3
5308279, 3.448, 0.3
5309202, 3.448, 0.3
5310125, 3.448, 0.3
5311047, 3.448, 0.3
5311970, 3.448, 0.3
5312892, 3.448, 0.3
5313815, 3.448, 0.3
5314738, 3.448, 0.3
5315660, 3.448, 0.3
5316584, 3.448, 0.3
5317507, 3.448, 0.3
5318430, 3.448, 0.3
5319353, 3.448, 0.3
5320274, 3.448, 0.3
5321197, 3.448, 0.3
5322120, 3.447, 0.3
5323042, 3.447, 0.3
5323965, 3.447, 0.3
5324889, 3.447, 0.3
5325811, 3.447, 0.3
5326734, 3.447, 0.3
5327656, 3.447, 0.2999
5328579, 3.447, 0.3
5329501, 3.447, 0.3
5330424, 3.447, 0.3
5331347, 3.447, 0.3
5332270, 3.447, 0.3
5333192, 3.447, 0.3
5334115, 3.447, 0.3
5335042, 3.447, 0.3
5335966, 3.447, 0.3
5336889, 3.447, 0.3
5337812, 3.446, 0.3
5338735, 3.446, 0.3
5339658, 3.446, 0.3
5340582, 3.446, 0.3
5341504, 3.446, 0.3
5342427, 3.446, 0.3
5343351, 3.446, 0.3
5344273, 3.446, 0.3
5345196, 3.446, 0.3
5346118, 3.446, 0.3
5347041, 3.446, 0.3
5347964, 3.446, 0.3
5348886, 3.446, 0.3
5349809, 3.446, 0.3
5350732, 3.446, 0.3
5351656, 3.446, 0.3
5352579, 3.445, 0.3
5353501, 3.445, 0.3
5354424, 3.445, 0.3
5355346, 3.445, 0.3
5356269, 3.445, 0.3
5357192, 3.445, 0.3
5358115, 3.445, 0.3
5359037, 3.445, 0.3
5359960, 3.445, 0.3
5360884, 3.445, 0.3
5361806, 3.445, 0.3
5362729, 3.445, 0.3
5363652, 3.445, 0.3
5364575, 3.445, 0.3
5365498, 3.445, 0.3
5366421, 3.445, 0.3
5367344, 3.445, 0.3
5368267, 3.445, 0.3
5369190, 3.444, 0.3
5370113, 3.444, 0.3
5371035, 3.444, 0.3
5371957, 3.444, 0.3
5372881, 3.444, 0.3
5373802, 3.444, 0.3
5374726, 3.444, 0.3
5375649, 3.444, 0.3
5376571, 3.444, 0.3
5377494, 3.444, 0.3
5378416, 3.444, 0.3
5379340, 3.444, 0.3
5380263, 3.444, 0.3
5381187, 3.444, 0.3
5382110, 3.444, 0.3
5383032, 3.444, 0.3
5383955, 3.443, 0.3
5384877, 3.443, 0.3
5385800, 3.443, 0.3
5386723, 3.443, 0.3
5387646, 3.443, 0.3
5388569, 3.443, 0.3
5389493, 3.443, 0.3
5390415, 3.443, 0.2999
5391337, 3.443, 0.3
5392260, 3.443, 0.3
5393183, 3.443, 0.3
5394106, 3.443, 0.3
5395028, 3.443, 0.3
5395951, 3.443, 0.3
5396875, 3.443, 0.3
5397798, 3.443, 0.3
5398720, 3.442, 0.3
5399642, 3.442, 0.3
